# frame,DetObj#,x,y,z,v,snr,noise,label
1.000000000000000000e+01,4.500000000000000000e+01,-7.771360129117965698e-02,8.252942562103271484e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.940000000000000000e+02,6.400000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,4.600000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.440000000000000000e+02,6.310000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,4.700000000000000000e+01,-8.589398115873336792e-02,9.121673107147216797e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.390000000000000000e+02,6.290000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,4.800000000000000000e+01,-4.294699132442474365e-01,8.093099594116210938e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.390000000000000000e+02,6.290000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,4.900000000000000000e+01,-4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.540000000000000000e+02,6.420000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,5.000000000000000000e+01,-1.199788972735404968e-01,9.523029923439025879e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.540000000000000000e+02,6.420000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,5.100000000000000000e+01,-9.407435357570648193e-02,9.990403056144714355e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.510000000000000000e+02,6.680000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,5.200000000000000000e+01,-9.816454350948333740e-02,1.042476892471313477e+00,0.000000000000000000e+00,1.217325702309608459e-01,4.170000000000000000e+02,6.940000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,5.300000000000000000e+01,-6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.860000000000000000e+02,7.280000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,5.400000000000000000e+01,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.380000000000000000e+02,7.620000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,5.500000000000000000e+01,3.681170567870140076e-02,1.177399277687072754e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.500000000000000000e+02,7.960000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,5.600000000000000000e+01,3.817510232329368591e-02,1.221006631851196289e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.350000000000000000e+02,8.210000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,5.700000000000000000e+01,1.186154931783676147e-01,1.259659647941589355e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.240000000000000000e+02,8.110000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,5.800000000000000000e+01,1.636075824499130249e-01,1.298594832420349121e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.380000000000000000e+02,8.010000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,5.900000000000000000e+01,2.113264650106430054e-01,1.335877418518066406e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.020000000000000000e+02,7.930000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,6.000000000000000000e+01,-1.098897576332092285e+00,7.884488105773925781e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.020000000000000000e+02,7.930000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,6.100000000000000000e+01,8.725737780332565308e-02,1.393388509750366211e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.100000000000000000e+02,7.860000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,6.200000000000000000e+01,-1.134345889091491699e+00,8.138826489448547363e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.100000000000000000e+02,7.860000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,6.300000000000000000e+01,0.000000000000000000e+00,1.439746737480163574e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,7.780000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,6.400000000000000000e+01,-4.499208629131317139e-01,1.367640972137451172e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,7.780000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,6.500000000000000000e+01,-1.908755116164684296e-02,3.923172131180763245e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.030000000000000000e+02,5.950000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,6.600000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.030000000000000000e+02,5.950000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,6.700000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.440000000000000000e+02,5.980000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,6.800000000000000000e+01,-3.817510232329368591e-02,7.846344262361526489e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.440000000000000000e+02,5.980000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,6.900000000000000000e+01,-1.267958730459213257e-01,3.246488049626350403e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.270000000000000000e+02,6.000000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,7.000000000000000000e+01,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,2.434651404619216919e-01,2.270000000000000000e+02,6.000000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,7.100000000000000000e+01,0.000000000000000000e+00,1.134345889091491699e+00,0.000000000000000000e+00,2.434651404619216919e-01,2.080000000000000000e+02,6.210000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,7.200000000000000000e+01,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.420000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,7.300000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.420000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,7.400000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.330000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,7.500000000000000000e+01,-4.908227175474166870e-02,1.213346272706985474e-01,0.000000000000000000e+00,-2.434651404619216919e-01,2.330000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,7.600000000000000000e+01,-3.135811910033226013e-02,1.002969741821289062e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.000000000000000000e+02,6.110000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,7.700000000000000000e+01,-6.544303148984909058e-02,1.045041322708129883e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.870000000000000000e+02,6.180000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,7.800000000000000000e+01,-6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.870000000000000000e+02,6.260000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,7.900000000000000000e+01,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,-2.434651404619216919e-01,2.030000000000000000e+02,6.350000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.396118044853210449e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.530000000000000000e+02,6.450000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,8.100000000000000000e+01,0.000000000000000000e+00,1.439746737480163574e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.940000000000000000e+02,6.350000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,8.200000000000000000e+01,0.000000000000000000e+00,1.483375430107116699e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.740000000000000000e+02,6.300000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,8.300000000000000000e+01,0.000000000000000000e+00,1.527004122734069824e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.300000000000000000e+02,6.330000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,8.400000000000000000e+01,-9.543775767087936401e-02,1.524018764495849609e+00,0.000000000000000000e+00,-2.434651404619216919e-01,1.300000000000000000e+02,6.330000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,8.500000000000000000e+01,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.010000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,8.600000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.010000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,8.700000000000000000e+01,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.570000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,8.800000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.570000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,8.900000000000000000e+01,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.540000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,9.000000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,-1.217325702309608459e-01,4.540000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,9.100000000000000000e+01,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.650000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,9.200000000000000000e+01,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.650000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,9.300000000000000000e+01,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.770000000000000000e+02,6.470000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,9.400000000000000000e+01,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.770000000000000000e+02,6.470000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,9.500000000000000000e+01,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,-1.217325702309608459e-01,1.040000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,9.600000000000000000e+01,-2.290506064891815186e-01,1.267298907041549683e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.040000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,9.700000000000000000e+01,0.000000000000000000e+00,7.853164076805114746e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.730000000000000000e+02,6.630000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,9.800000000000000000e+01,-5.180906876921653748e-02,8.273245096206665039e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.890000000000000000e+02,6.450000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,9.900000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.400000000000000000e+02,6.360000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+02,-4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.370000000000000000e+02,6.330000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.010000000000000000e+02,-5.726265534758567810e-02,9.144112467765808105e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.370000000000000000e+02,6.330000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.020000000000000000e+02,-4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.470000000000000000e+02,6.470000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.030000000000000000e+02,-8.998417109251022339e-02,9.556038379669189453e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.470000000000000000e+02,6.470000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.040000000000000000e+02,-6.271623820066452026e-02,1.001497983932495117e+00,0.000000000000000000e+00,-1.217325702309608459e-01,3.640000000000000000e+02,6.710000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.050000000000000000e+02,-6.544303148984909058e-02,1.045041322708129883e+00,0.000000000000000000e+00,-1.217325702309608459e-01,4.350000000000000000e+02,6.930000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.060000000000000000e+02,-6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,-1.217325702309608459e-01,4.060000000000000000e+02,7.270000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.070000000000000000e+02,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,-1.217325702309608459e-01,3.420000000000000000e+02,7.590000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.080000000000000000e+02,3.681170567870140076e-02,1.177399277687072754e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.550000000000000000e+02,7.930000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.090000000000000000e+02,7.635020464658737183e-02,1.219215035438537598e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.090000000000000000e+02,8.490000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.100000000000000000e+02,1.581539958715438843e-01,1.255308389663696289e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.000000000000000000e+02,8.360000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.110000000000000000e+02,1.636075824499130249e-01,1.298594832420349121e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.150000000000000000e+02,8.200000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.120000000000000000e+02,4.362868890166282654e-02,1.395436167716979980e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.230000000000000000e+02,8.060000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.130000000000000000e+02,-4.362868964672088623e-01,1.326197266578674316e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.230000000000000000e+02,8.060000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.140000000000000000e+02,4.499208554625511169e-02,1.439043641090393066e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.570000000000000000e+02,7.970000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+01,1.150000000000000000e+02,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.570000000000000000e+02,7.970000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.483375430107116699e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.260000000000000000e+02,7.890000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.150000000000000000e+02,7.020000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.150000000000000000e+02,7.020000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.770000000000000000e+02,6.780000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.770000000000000000e+02,6.780000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.000000000000000000e+00,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.870000000000000000e+02,6.560000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,5.000000000000000000e+00,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.870000000000000000e+02,6.560000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,6.000000000000000000e+00,-1.636075824499130249e-01,6.072856858372688293e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.020000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,7.000000000000000000e+00,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.020000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,8.000000000000000000e+00,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.120000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,9.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.120000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+01,-2.372309863567352295e-01,1.106621101498603821e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000000e+02,6.880000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,1.100000000000000000e+01,-1.145253032445907593e-01,2.353903055191040039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000000e+02,6.880000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,1.200000000000000000e+01,-2.454113774001598358e-02,7.849328517913818359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,7.020000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.300000000000000000e+01,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.090000000000000000e+02,6.780000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.400000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000000e+02,6.560000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+01,-1.090717241168022156e-01,8.657299280166625977e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.730000000000000000e+02,6.560000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.600000000000000000e+01,-4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+02,6.490000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.700000000000000000e+01,-8.589398115873336792e-02,9.121673107147216797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+02,6.490000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.800000000000000000e+01,-4.799155890941619873e-01,8.312382102012634277e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,1.900000000000000000e+01,1.499736160039901733e-01,9.480420947074890137e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.720000000000000000e+02,6.630000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.000000000000000000e+01,3.135811910033226013e-02,1.002969741821289062e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.740000000000000000e+02,6.880000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.100000000000000000e+01,-3.272151574492454529e-02,1.046577095985412598e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.580000000000000000e+02,7.180000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.200000000000000000e+01,-6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.610000000000000000e+02,7.540000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.300000000000000000e+01,-7.089661806821823120e-02,1.132128119468688965e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.860000000000000000e+02,7.900000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.400000000000000000e+01,-3.681170567870140076e-02,1.177399277687072754e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000000e+02,8.280000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.500000000000000000e+01,-3.817510232329368591e-02,1.221006631851196289e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,8.760000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.600000000000000000e+01,-4.199261367321014404e-01,1.147160291671752930e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,8.760000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.700000000000000000e+01,3.558464944362640381e-01,1.214160323143005371e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,8.660000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.800000000000000000e+01,-7.907699793577194214e-02,1.262758374214172363e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,8.660000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.900000000000000000e+01,-1.636075824499130249e-01,1.298594832420349121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+02,8.550000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.000000000000000000e+01,3.272151648998260498e-01,1.267298817634582520e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+02,8.550000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.100000000000000000e+01,-1.690611690282821655e-01,1.341881394386291504e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,8.440000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.200000000000000000e+01,2.958570420742034912e-01,1.319733381271362305e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,8.440000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.300000000000000000e+01,-1.047088503837585449e+00,9.234453439712524414e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+02,8.360000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,3.400000000000000000e+01,3.490295112133026123e-01,1.351785421371459961e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+02,8.360000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.500000000000000000e+01,-1.124802112579345703e+00,8.987162709236145020e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,8.300000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,3.600000000000000000e+01,4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,8.300000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,3.700000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.000000000000000000e+02,6.640000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,3.800000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.000000000000000000e+02,6.640000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,3.900000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.570000000000000000e+02,6.460000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.000000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.570000000000000000e+02,6.460000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.100000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.550000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.200000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.550000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.300000000000000000e+01,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.660000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.400000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.660000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.500000000000000000e+01,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.740000000000000000e+02,6.470000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.600000000000000000e+01,-2.113264650106430054e-01,5.410813912749290466e-02,0.000000000000000000e+00,1.217325702309608459e-01,1.740000000000000000e+02,6.470000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.700000000000000000e+01,-2.372309863567352295e-01,1.106621101498603821e-01,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,6.710000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.800000000000000000e+01,-1.308860629796981812e-01,2.267013043165206909e-01,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,6.710000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,4.900000000000000000e+01,-4.908227548003196716e-02,7.837811112403869629e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.720000000000000000e+02,6.640000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.000000000000000000e+01,-1.295226663351058960e-01,8.187636137008666992e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.900000000000000000e+02,6.460000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.100000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.380000000000000000e+02,6.360000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.200000000000000000e+01,-1.145253106951713562e-01,9.090164899826049805e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.290000000000000000e+02,6.330000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.300000000000000000e+01,-4.294699132442474365e-01,8.093099594116210938e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.290000000000000000e+02,6.330000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.400000000000000000e+01,-4.799155890941619873e-01,8.312382102012634277e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.390000000000000000e+02,6.470000000000000000e+02,3.000000000000000000e+00
1.100000000000000000e+01,5.500000000000000000e+01,1.199788972735404968e-01,9.523029923439025879e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.390000000000000000e+02,6.470000000000000000e+02,1.000000000000000000e+00
