# frame,DetObj#,x,y,z,v,snr,noise,label
1.000000000000000000e+00,1.000000000000000000e+00,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.150000000000000000e+02,7.000000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.710000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.640000000000000000e+02,6.760000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.640000000000000000e+02,6.760000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,-1.636075824499130249e-01,6.072856858372688293e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,-2.113264650106430054e-01,5.410813912749290466e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,6.810000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,6.810000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,-2.372309863567352295e-01,1.106621101498603821e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,7.030000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.717879623174667358e-01,1.975184679031372070e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,7.030000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,-2.454113774001598358e-02,7.849328517913818359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,7.000000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.840000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.295226663351058960e-01,8.187636137008666992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.840000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,-1.090717241168022156e-01,8.657299280166625977e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,6.760000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,6.544303297996520996e-01,5.771533250808715820e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000000e+02,6.760000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,6.298891901969909668e-01,6.653319597244262695e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+01,4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,5.998944640159606934e-01,7.492679953575134277e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.740000000000000000e+02,6.810000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,5.998944863677024841e-02,9.579547047615051270e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.740000000000000000e+02,6.810000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,5.958042740821838379e-01,8.074334859848022461e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.520000000000000000e+02,7.030000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000000e+01,-5.330880284309387207e-01,8.501462936401367188e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.520000000000000000e+02,7.030000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.300000000000000000e+01,-5.562657713890075684e-01,8.871091604232788086e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.140000000000000000e+02,7.310000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.400000000000000000e+01,2.617721259593963623e-01,1.013839125633239746e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140000000000000000e+02,7.310000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+01,2.726792991161346436e-01,1.056082367897033691e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590000000000000000e+02,7.650000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,-1.022547334432601929e-01,1.085913419723510742e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590000000000000000e+02,7.650000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000000e+01,7.444145083427429199e-01,8.559132814407348633e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,8.020000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.800000000000000000e+01,-3.190347850322723389e-01,1.088557481765747070e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,8.020000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,-1.090717196464538574e+00,8.714823722839355469e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,8.280000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+01,-1.308860629796981812e-01,1.389969229698181152e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,8.280000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,-4.499208629131317139e-01,1.367640972137451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+02,8.210000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.200000000000000000e+01,-1.124802112579345703e+00,8.987162709236145020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+02,8.210000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,-4.641001701354980469e+00,4.489381790161132812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000000e+02,7.330000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,-4.672359943389892578e+00,4.519714832305908203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02,7.320000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,-4.703718185424804688e+00,4.550048351287841797e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130000000000000000e+02,7.340000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000000e+01,-4.766434192657470703e+00,4.610716342926025391e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,7.320000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.700000000000000000e+01,-4.797792434692382812e+00,4.641049861907958984e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000000e+02,7.310000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.800000000000000000e+01,-4.829150676727294922e+00,4.671383380889892578e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000000e+02,7.310000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.900000000000000000e+01,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.940000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.940000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.470000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.470000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.380000000000000000e+02,6.510000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.400000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.380000000000000000e+02,6.510000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.540000000000000000e+02,6.430000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.600000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.540000000000000000e+02,6.430000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,-2.113264650106430054e-01,5.410813912749290466e-02,0.000000000000000000e+00,1.217325702309608459e-01,1.720000000000000000e+02,6.540000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,-1.704245656728744507e-01,1.361691206693649292e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.720000000000000000e+02,6.540000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,-2.290506064891815186e-01,1.267298907041549683e-01,0.000000000000000000e+00,1.217325702309608459e-01,9.000000000000000000e+01,6.720000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,-1.881487220525741577e-01,1.820019334554672241e-01,0.000000000000000000e+00,1.217325702309608459e-01,9.000000000000000000e+01,6.720000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,-4.908227548003196716e-02,7.837811112403869629e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.250000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000000e+01,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.620000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.300000000000000000e+01,1.554272025823593140e-01,8.142434358596801758e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.620000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.400000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.300000000000000000e+02,6.510000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000000e+01,5.998944640159606934e-01,6.336494684219360352e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.300000000000000000e+02,6.510000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.530000000000000000e+02,6.430000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.700000000000000000e+01,6.012578606605529785e-01,6.913146972656250000e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.530000000000000000e+02,6.430000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,5.698997378349304199e-01,7.723277807235717773e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.490000000000000000e+02,6.540000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.900000000000000000e+01,-5.099102854728698730e-01,8.131834864616394043e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.490000000000000000e+02,6.540000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+01,5.644461512565612793e-01,8.296577930450439453e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.300000000000000000e+02,6.720000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.100000000000000000e+01,-5.644461512565612793e-01,8.296577930450439453e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.300000000000000000e+02,6.720000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.200000000000000000e+01,-5.562657713890075684e-01,8.871091604232788086e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.970000000000000000e+02,6.950000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.300000000000000000e+01,2.290506064891815186e-01,1.021728992462158203e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.970000000000000000e+02,6.950000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.400000000000000000e+01,2.726792991161346436e-01,1.056082367897033691e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.470000000000000000e+02,7.240000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.500000000000000000e+01,-1.022547334432601929e-01,1.085913419723510742e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.470000000000000000e+02,7.240000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.600000000000000000e+01,7.089661955833435059e-01,8.854984045028686523e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.150000000000000000e+02,7.560000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.700000000000000000e+01,-3.544830977916717529e-01,1.077535271644592285e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.150000000000000000e+02,7.560000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.800000000000000000e+01,-1.090717196464538574e+00,8.714823722839355469e-01,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,7.780000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.900000000000000000e+01,-1.745147556066513062e-01,1.385167956352233887e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,7.780000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,-4.499208629131317139e-01,1.367640972137451172e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.120000000000000000e+02,7.720000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.100000000000000000e+01,-1.124802112579345703e+00,8.987162709236145020e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.120000000000000000e+02,7.720000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.200000000000000000e+01,-4.842784404754638672e+00,4.270934581756591797e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.010000000000000000e+02,6.840000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,7.300000000000000000e+01,-4.875505924224853516e+00,4.299792289733886719e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.500000000000000000e+02,6.840000000000000000e+02,1.000000000000000000e+00
