# frame,DetObj#,x,y,z,v,snr,noise,realObj
2.000000000000000000e+01,1.300000000000000000e+02,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.390000000000000000e+02,7.750000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+01,1.310000000000000000e+02,8.998417109251022339e-02,1.436931967735290527e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.390000000000000000e+02,7.750000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+01,1.320000000000000000e+02,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.200000000000000000e+02,7.800000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+01,1.330000000000000000e+02,4.635548219084739685e-02,1.482650995254516602e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.200000000000000000e+02,7.800000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+01,1.340000000000000000e+02,-1.876033663749694824e+00,3.249385595321655273e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.080000000000000000e+02,7.390000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+01,1.350000000000000000e+02,1.641529440879821777e+00,3.373928070068359375e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.080000000000000000e+02,7.390000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+01,1.360000000000000000e+02,-2.016463518142700195e+00,3.215771198272705078e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.270000000000000000e+02,7.370000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+01,1.370000000000000000e+02,-1.919662356376647949e+00,3.324952840805053711e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.670000000000000000e+02,7.370000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+01,1.380000000000000000e+02,-1.941476702690124512e+00,3.362736225128173828e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.680000000000000000e+02,7.450000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.160000000000000000e+02,7.060000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+00,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.160000000000000000e+02,7.060000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.770000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.770000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,4.000000000000000000e+00,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.810000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,5.000000000000000000e+00,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.810000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,6.000000000000000000e+00,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.980000000000000000e+02,6.570000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,7.000000000000000000e+00,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.980000000000000000e+02,6.570000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,8.000000000000000000e+00,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.060000000000000000e+02,6.670000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,9.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.060000000000000000e+02,6.670000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+01,-2.372309863567352295e-01,1.106621101498603821e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,6.910000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.100000000000000000e+01,1.963290870189666748e-01,1.731459945440292358e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,6.910000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.200000000000000000e+01,-4.908227548003196716e-02,7.837811112403869629e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.490000000000000000e+02,7.060000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.300000000000000000e+01,-1.295226663351058960e-01,8.187636137008666992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.790000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.400000000000000000e+01,2.072362750768661499e-01,8.026226758956909180e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.790000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.500000000000000000e+01,-1.090717241168022156e-01,8.657299280166625977e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.440000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.600000000000000000e+01,-1.717879623174667358e-01,8.999533057212829590e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.810000000000000000e+02,6.570000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.700000000000000000e+01,6.585205197334289551e-01,6.370068192481994629e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.810000000000000000e+02,6.570000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.800000000000000000e+01,6.898786425590515137e-01,6.673405170440673828e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+02,6.670000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.900000000000000000e+01,-2.099630683660507202e-01,9.365850090980529785e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+02,6.670000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,2.000000000000000000e+01,6.585205197334289551e-01,7.571540474891662598e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000000e+02,6.910000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,2.100000000000000000e+01,-5.958042740821838379e-01,8.074334859848022461e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000000e+02,6.910000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,2.200000000000000000e+01,6.217088103294372559e-01,8.425393104553222656e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.120000000000000000e+02,7.160000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,2.300000000000000000e+01,-6.544303297996520996e-01,8.173831701278686523e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.120000000000000000e+02,7.160000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,2.400000000000000000e+01,6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.790000000000000000e+02,7.500000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,2.500000000000000000e+01,-6.135284304618835449e-01,9.018020033836364746e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.790000000000000000e+02,7.500000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,2.600000000000000000e+01,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000000e+02,7.830000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,1.177974581718444824e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,2.800000000000000000e+01,-7.362341135740280151e-02,1.175671577453613281e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,1.352489352226257324e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,8.230000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,3.000000000000000000e+01,4.649182260036468506e-01,1.270070314407348633e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,8.230000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,3.100000000000000000e+01,4.362868890166282654e-02,1.395436167716979980e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,3.200000000000000000e+01,-4.799155890941619873e-01,1.311040282249450684e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,3.300000000000000000e+01,4.499208554625511169e-02,1.439043641090393066e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,8.250000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,3.400000000000000000e+01,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,8.250000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,3.500000000000000000e+01,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,8.310000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,3.600000000000000000e+01,4.635548219084739685e-02,1.482650995254516602e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,8.310000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,3.700000000000000000e+01,-1.854219317436218262e+00,3.211601972579956055e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+02,7.930000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,3.800000000000000000e+01,-1.993285775184631348e+00,3.178808212280273438e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270000000000000000e+02,7.910000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,3.900000000000000000e+01,-2.016463518142700195e+00,3.215771198272705078e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.160000000000000000e+02,7.890000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,4.000000000000000000e+01,-2.039641141891479492e+00,3.252733945846557617e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000000000e+01,7.900000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,4.100000000000000000e+01,-1.820134401321411133e+00,3.429932594299316406e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420000000000000000e+02,7.890000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,4.200000000000000000e+01,-1.963291049003601074e+00,3.400519847869873047e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000000e+02,7.940000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,4.300000000000000000e+01,-2.109174489974975586e+00,3.363622665405273438e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,7.920000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,4.400000000000000000e+01,-2.132352113723754883e+00,3.400585174560546875e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+02,7.910000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,4.500000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.020000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,4.600000000000000000e+01,-3.544830903410911560e-02,2.543383277952671051e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.020000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,4.700000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.570000000000000000e+02,6.500000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,4.800000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.570000000000000000e+02,6.500000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,4.900000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.540000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,5.000000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.540000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,5.100000000000000000e+01,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.670000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,5.200000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.670000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,5.300000000000000000e+01,1.363396551460027695e-02,2.177169770002365112e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.810000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,5.400000000000000000e+01,-1.704245656728744507e-01,1.361691206693649292e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.810000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,5.500000000000000000e+01,-2.535917460918426514e-01,6.492976099252700806e-02,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,6.630000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,5.600000000000000000e+01,-2.208702266216278076e-01,1.405026316642761230e-01,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,6.630000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,5.700000000000000000e+01,-9.816455096006393433e-02,7.791569828987121582e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.340000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,5.800000000000000000e+01,-1.295226663351058960e-01,8.187636137008666992e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.630000000000000000e+02,6.500000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,5.900000000000000000e+01,1.813317388296127319e-01,8.088688254356384277e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.630000000000000000e+02,6.500000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,6.000000000000000000e+01,-1.363396495580673218e-01,8.618564605712890625e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.140000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,6.100000000000000000e+01,-1.717879623174667358e-01,8.999533057212829590e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.480000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,6.200000000000000000e+01,6.585205197334289551e-01,6.370068192481994629e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.480000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,6.300000000000000000e+01,6.598839163780212402e-01,6.970144510269165039e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.300000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,6.400000000000000000e+01,-2.099630683660507202e-01,9.365850090980529785e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.300000000000000000e+02,6.450000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,6.500000000000000000e+01,6.271623969078063965e-01,7.833255529403686523e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.130000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,6.600000000000000000e+01,-5.958042740821838379e-01,8.074334859848022461e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.130000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,6.700000000000000000e+01,5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.880000000000000000e+02,6.880000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,6.800000000000000000e+01,-6.871518492698669434e-01,7.900738716125488281e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.880000000000000000e+02,6.880000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,6.900000000000000000e+01,0.000000000000000000e+00,1.090717196464538574e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.550000000000000000e+02,7.190000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,7.000000000000000000e+01,-6.476133465766906738e-01,8.776450753211975098e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.550000000000000000e+02,7.190000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,7.100000000000000000e+01,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.150000000000000000e+02,7.480000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,7.200000000000000000e+01,-1.104351133108139038e-01,1.172786474227905273e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.080000000000000000e+02,7.790000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,7.300000000000000000e+01,-3.681170567870140076e-02,1.177399277687072754e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.080000000000000000e+02,7.790000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,7.400000000000000000e+01,0.000000000000000000e+00,1.352489352226257324e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.420000000000000000e+02,7.700000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,7.500000000000000000e+01,5.071834921836853027e-01,1.253791213035583496e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.420000000000000000e+02,7.700000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,7.600000000000000000e+01,4.362868890166282654e-02,1.395436167716979980e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.600000000000000000e+02,7.640000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,7.700000000000000000e+01,-5.235442519187927246e-01,1.294236063957214355e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.600000000000000000e+02,7.640000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,7.800000000000000000e+01,4.499208554625511169e-02,1.439043641090393066e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.530000000000000000e+02,7.690000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,7.900000000000000000e+01,-5.399050116539001465e-01,1.334680914878845215e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.530000000000000000e+02,7.690000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,8.000000000000000000e+01,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.330000000000000000e+02,7.740000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,8.100000000000000000e+01,0.000000000000000000e+00,1.483375430107116699e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.330000000000000000e+02,7.740000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,8.200000000000000000e+01,-4.771887958049774170e-01,1.450528383255004883e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.200000000000000000e+01,7.770000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,8.300000000000000000e+01,9.543775767087936401e-02,1.524018764495849609e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.200000000000000000e+01,7.770000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+01,8.400000000000000000e+01,-1.970108032226562500e+00,3.141845226287841797e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.670000000000000000e+02,7.380000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,8.500000000000000000e+01,-1.993285775184631348e+00,3.178808212280273438e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.270000000000000000e+02,7.380000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,8.600000000000000000e+01,-2.016463518142700195e+00,3.215771198272705078e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.130000000000000000e+02,7.380000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,8.700000000000000000e+01,-2.039641141891479492e+00,3.252733945846557617e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.010000000000000000e+02,7.370000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,8.800000000000000000e+01,-1.941476702690124512e+00,3.362736225128173828e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.410000000000000000e+02,7.360000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,8.900000000000000000e+01,-2.085996627807617188e+00,3.326659917831420898e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.540000000000000000e+02,7.420000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,9.000000000000000000e+01,-2.233243465423583984e+00,3.282559633255004883e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.500000000000000000e+02,7.390000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,9.100000000000000000e+01,-2.257784605026245117e+00,3.318631172180175781e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.180000000000000000e+02,7.370000000000000000e+02,1.000000000000000000e+00
2.500000000000000000e+01,9.200000000000000000e+01,-1.908755116164684296e-02,3.923172131180763245e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.210000000000000000e+02,5.830000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,9.300000000000000000e+01,-3.681170567870140076e-02,2.341710403561592102e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.210000000000000000e+02,5.830000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,9.400000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.570000000000000000e+02,5.820000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,9.500000000000000000e+01,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.570000000000000000e+02,5.820000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,9.600000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.370000000000000000e+02,5.890000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,9.700000000000000000e+01,-6.544303148984909058e-02,1.133506521582603455e-01,0.000000000000000000e+00,2.434651404619216919e-01,2.370000000000000000e+02,5.890000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,9.800000000000000000e+01,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.070000000000000000e+02,6.030000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,9.900000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.070000000000000000e+02,6.030000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+02,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.390000000000000000e+02,6.030000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.010000000000000000e+02,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.390000000000000000e+02,6.030000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.020000000000000000e+02,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.240000000000000000e+02,6.040000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.030000000000000000e+02,-1.063449233770370483e-01,7.630149275064468384e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.240000000000000000e+02,6.040000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.040000000000000000e+02,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.010000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.050000000000000000e+02,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.010000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.060000000000000000e+02,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.640000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.070000000000000000e+02,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.640000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.080000000000000000e+02,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.620000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.090000000000000000e+02,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,-1.217325702309608459e-01,4.620000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.100000000000000000e+02,-1.636075824499130249e-01,6.072856858372688293e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.770000000000000000e+02,6.250000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.110000000000000000e+02,-7.089661806821823120e-02,1.594649553298950195e-01,0.000000000000000000e+00,-1.217325702309608459e-01,3.770000000000000000e+02,6.250000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.120000000000000000e+02,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.900000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.130000000000000000e+02,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.900000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.140000000000000000e+02,-2.290506064891815186e-01,1.267298907041549683e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.160000000000000000e+02,6.540000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.150000000000000000e+02,2.126898467540740967e-01,1.526029855012893677e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.160000000000000000e+02,6.540000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.160000000000000000e+02,-4.908227548003196716e-02,7.837811112403869629e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.360000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.170000000000000000e+02,-1.295226663351058960e-01,8.187636137008666992e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.710000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
2.500000000000000000e+01,1.180000000000000000e+02,2.072362750768661499e-01,8.026226758956909180e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.710000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
