# frame,DetObj#,x,y,z,v,snr,noise,realObj
2.000000000000000000e+00,2.800000000000000000e+01,-1.124802112579345703e+00,8.987162709236145020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,8.220000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.900000000000000000e+01,2.590453386306762695e+00,7.874296188354492188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+02,7.040000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+01,2.604087352752685547e+00,7.915739536285400391e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+02,7.010000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.100000000000000000e+01,2.879493474960327148e+00,7.866241455078125000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02,7.010000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.200000000000000000e+01,2.894490718841552734e+00,7.907211780548095703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460000000000000000e+02,6.990000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.300000000000000000e+01,2.909488201141357422e+00,7.948181629180908203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310000000000000000e+02,7.020000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.400000000000000000e+01,2.924485445022583008e+00,7.989151477813720703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+02,7.060000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.500000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.940000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.600000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.940000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.700000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.470000000000000000e+02,6.570000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.800000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.470000000000000000e+02,6.570000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.900000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.430000000000000000e+02,6.500000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.430000000000000000e+02,6.500000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.100000000000000000e+01,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.640000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.200000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.640000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.300000000000000000e+01,1.363396551460027695e-02,2.177169770002365112e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.750000000000000000e+02,6.460000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.400000000000000000e+01,-2.113264650106430054e-01,5.410813912749290466e-02,0.000000000000000000e+00,1.217325702309608459e-01,1.750000000000000000e+02,6.460000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.500000000000000000e+01,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,1.217325702309608459e-01,1.000000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.600000000000000000e+01,-1.554272025823593140e-01,2.106348276138305664e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.000000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.700000000000000000e+01,-4.908227548003196716e-02,7.837811112403869629e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.350000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.800000000000000000e+01,-7.771360129117965698e-02,8.252942562103271484e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.710000000000000000e+02,6.570000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.900000000000000000e+01,-8.180379122495651245e-02,8.687307834625244141e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.360000000000000000e+02,6.500000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+01,4.294699132442474365e-01,8.093099594116210938e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.610000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.100000000000000000e+01,-4.294699132442474365e-01,8.093099594116210938e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.610000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.200000000000000000e+01,-5.099102854728698730e-01,8.131834864616394043e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.430000000000000000e+02,6.460000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.300000000000000000e+01,8.998417109251022339e-02,9.556038379669189453e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.430000000000000000e+02,6.460000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.400000000000000000e+01,-5.330880284309387207e-01,8.501462936401367188e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.280000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.500000000000000000e+01,5.330880284309387207e-01,8.501462936401367188e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.280000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.600000000000000000e+01,2.617721259593963623e-01,1.013839125633239746e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.070000000000000000e+02,6.940000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,5.700000000000000000e+01,-5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.070000000000000000e+02,6.940000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.800000000000000000e+01,3.067642152309417725e-01,1.046689867973327637e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.620000000000000000e+02,7.250000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,5.900000000000000000e+01,-1.022547334432601929e-01,1.085913419723510742e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.620000000000000000e+02,7.250000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+01,7.089661955833435059e-01,8.854984045028686523e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.320000000000000000e+02,7.540000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.100000000000000000e+01,3.190347850322723389e-01,1.088557481765747070e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.320000000000000000e+02,7.540000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,6.200000000000000000e+01,-4.499208629131317139e-01,1.367640972137451172e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.090000000000000000e+02,7.730000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,6.300000000000000000e+01,-1.124802112579345703e+00,8.987162709236145020e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.090000000000000000e+02,7.730000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.400000000000000000e+01,2.331408023834228516e+00,7.954843044281005859e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.530000000000000000e+02,6.620000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,6.500000000000000000e+01,2.343678474426269531e+00,7.996710777282714844e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.690000000000000000e+02,6.600000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,6.600000000000000000e+01,2.617721319198608398e+00,7.957183837890625000e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.350000000000000000e+02,6.590000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,6.700000000000000000e+01,2.368219614028930664e+00,8.080445289611816406e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.700000000000000000e+01,6.570000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,6.800000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.050000000000000000e+02,5.920000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.900000000000000000e+01,-3.681170567870140076e-02,2.341710403561592102e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.050000000000000000e+02,5.920000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.450000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.100000000000000000e+01,-3.817510232329368591e-02,7.846344262361526489e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.450000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.200000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.330000000000000000e+02,5.990000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.300000000000000000e+01,-6.544303148984909058e-02,1.133506521582603455e-01,0.000000000000000000e+00,2.434651404619216919e-01,2.330000000000000000e+02,5.990000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.400000000000000000e+01,2.644989252090454102e+00,8.040070533752441406e+00,0.000000000000000000e+00,2.434651404619216919e-01,1.640000000000000000e+02,6.050000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,7.500000000000000000e+01,2.924485445022583008e+00,7.989151477813720703e+00,0.000000000000000000e+00,2.434651404619216919e-01,1.790000000000000000e+02,6.050000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,7.600000000000000000e+01,2.939482927322387695e+00,8.030121803283691406e+00,0.000000000000000000e+00,2.434651404619216919e-01,1.450000000000000000e+02,6.130000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,7.700000000000000000e+01,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.510000000000000000e+02,5.920000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.800000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.510000000000000000e+02,5.920000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.900000000000000000e+01,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.350000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+01,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,-2.434651404619216919e-01,2.350000000000000000e+02,5.940000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.100000000000000000e+01,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.970000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.200000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.970000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.300000000000000000e+01,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.470000000000000000e+02,6.560000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.400000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.470000000000000000e+02,6.560000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.500000000000000000e+01,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.440000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.600000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,-1.217325702309608459e-01,4.440000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.700000000000000000e+01,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,-1.217325702309608459e-01,3.600000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.800000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,-1.217325702309608459e-01,3.600000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.900000000000000000e+01,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.730000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+01,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.730000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.100000000000000000e+01,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,-1.217325702309608459e-01,9.600000000000000000e+01,6.710000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.200000000000000000e+01,-2.126898467540740967e-01,1.526029855012893677e-01,0.000000000000000000e+00,-1.217325702309608459e-01,9.600000000000000000e+01,6.710000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.300000000000000000e+01,-2.454113774001598358e-02,7.849328517913818359e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.370000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.400000000000000000e+01,-7.771360129117965698e-02,8.252942562103271484e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.690000000000000000e+02,6.560000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.500000000000000000e+01,-8.180379122495651245e-02,8.687307834625244141e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.370000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.600000000000000000e+01,4.294699132442474365e-01,8.093099594116210938e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.560000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.700000000000000000e+01,-4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.560000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.800000000000000000e+01,-4.799155890941619873e-01,8.312382102012634277e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.380000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.900000000000000000e+01,8.998417109251022339e-02,9.556038379669189453e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.380000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+02,-5.330880284309387207e-01,8.501462936401367188e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.270000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.010000000000000000e+02,5.330880284309387207e-01,8.501462936401367188e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.270000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.020000000000000000e+02,2.617721259593963623e-01,1.013839125633239746e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.030000000000000000e+02,6.990000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,1.030000000000000000e+02,-5.235442519187927246e-01,9.068052172660827637e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.030000000000000000e+02,6.990000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.040000000000000000e+02,3.067642152309417725e-01,1.046689867973327637e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.580000000000000000e+02,7.310000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,1.050000000000000000e+02,-6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.580000000000000000e+02,7.310000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,1.060000000000000000e+02,7.444145083427429199e-01,8.559132814407348633e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.260000000000000000e+02,7.590000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.070000000000000000e+02,3.544830977916717529e-01,1.077535271644592285e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.260000000000000000e+02,7.590000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,1.080000000000000000e+02,-1.047088503837585449e+00,9.234453439712524414e-01,0.000000000000000000e+00,-1.217325702309608459e-01,9.200000000000000000e+01,7.760000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.090000000000000000e+02,-4.799155890941619873e-01,1.311040282249450684e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.200000000000000000e+01,7.760000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+02,-4.499208629131317139e-01,1.367640972137451172e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.120000000000000000e+02,7.700000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,1.110000000000000000e+02,-1.079810023307800293e+00,9.523030519485473633e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.120000000000000000e+02,7.700000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.120000000000000000e+02,2.834501266479492188e+00,7.743331432342529297e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.050000000000000000e+02,6.710000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.130000000000000000e+02,3.349865198135375977e+00,7.534718513488769531e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.050000000000000000e+02,6.710000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,1.140000000000000000e+02,2.849498748779296875e+00,7.784301280975341797e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.900000000000000000e+02,6.650000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.150000000000000000e+02,2.864495992660522461e+00,7.825271129608154297e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.970000000000000000e+02,6.660000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.160000000000000000e+02,2.879493474960327148e+00,7.866241455078125000e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.640000000000000000e+02,6.650000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.170000000000000000e+02,2.894490718841552734e+00,7.907211780548095703e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.540000000000000000e+02,6.560000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.180000000000000000e+02,2.909488201141357422e+00,7.948181629180908203e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.500000000000000000e+02,6.540000000000000000e+02,1.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+02,7.080000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+02,7.080000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.690000000000000000e+02,6.870000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.690000000000000000e+02,6.870000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,4.000000000000000000e+00,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.660000000000000000e+02,6.770000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+00,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.660000000000000000e+02,6.770000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,6.000000000000000000e+00,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+00,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,8.000000000000000000e+00,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.990000000000000000e+02,6.810000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,9.000000000000000000e+00,1.363396551460027695e-02,2.177169770002365112e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.990000000000000000e+02,6.810000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+01,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,7.040000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,1.100000000000000000e+01,1.881487220525741577e-01,1.820019334554672241e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,7.040000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,1.200000000000000000e+01,-4.908227548003196716e-02,7.837811112403869629e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.460000000000000000e+02,7.080000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,1.300000000000000000e+01,-5.180906876921653748e-02,8.273245096206665039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,6.870000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,1.400000000000000000e+01,-1.090717241168022156e-01,8.657299280166625977e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.570000000000000000e+02,6.770000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,1.500000000000000000e+01,4.294699132442474365e-01,8.093099594116210938e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.830000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,1.600000000000000000e+01,-4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.830000000000000000e+02,6.660000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,1.700000000000000000e+01,-5.099102854728698730e-01,8.131834864616394043e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630000000000000000e+02,6.810000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,1.800000000000000000e+01,8.998417109251022339e-02,9.556038379669189453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.630000000000000000e+02,6.810000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,1.900000000000000000e+01,-5.330880284309387207e-01,8.501462936401367188e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000000000e+02,7.040000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+01,5.330880284309387207e-01,8.501462936401367188e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.480000000000000000e+02,7.040000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,2.100000000000000000e+01,2.617721259593963623e-01,1.013839125633239746e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000000e+02,7.300000000000000000e+02,0.000000000000000000e+00
3.000000000000000000e+00,2.200000000000000000e+01,-5.562657713890075684e-01,8.871091604232788086e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.220000000000000000e+02,7.300000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,2.300000000000000000e+01,3.067642152309417725e-01,1.046689867973327637e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+02,7.650000000000000000e+02,0.000000000000000000e+00
3.000000000000000000e+00,2.400000000000000000e+01,-6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+02,7.650000000000000000e+02,0.000000000000000000e+00
3.000000000000000000e+00,2.500000000000000000e+01,7.444145083427429199e-01,8.559132814407348633e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,7.960000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,2.600000000000000000e+01,3.544830977916717529e-01,1.077535271644592285e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,7.960000000000000000e+02,0.000000000000000000e+00
3.000000000000000000e+00,2.700000000000000000e+01,-1.047088503837585449e+00,9.234453439712524414e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,8.250000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,2.800000000000000000e+01,-4.799155890941619873e-01,1.311040282249450684e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,8.250000000000000000e+02,0.000000000000000000e+00
3.000000000000000000e+00,2.900000000000000000e+01,-4.499208629131317139e-01,1.367640972137451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+02,8.190000000000000000e+02,0.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+01,-1.124802112579345703e+00,8.987162709236145020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+02,8.190000000000000000e+02,3.000000000000000000e+00
3.000000000000000000e+00,3.100000000000000000e+01,2.590453386306762695e+00,7.874296188354492188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,7.020000000000000000e+02,1.000000000000000000e+00
3.000000000000000000e+00,3.200000000000000000e+01,2.864495992660522461e+00,7.825271129608154297e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460000000000000000e+02,7.010000000000000000e+02,1.000000000000000000e+00
3.000000000000000000e+00,3.300000000000000000e+01,2.355949163436889648e+00,8.038578033447265625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160000000000000000e+02,7.040000000000000000e+02,1.000000000000000000e+00
3.000000000000000000e+00,3.400000000000000000e+01,2.631355285644531250e+00,7.998627185821533203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,7.020000000000000000e+02,1.000000000000000000e+00
3.000000000000000000e+00,3.500000000000000000e+01,2.909488201141357422e+00,7.948181629180908203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,7.090000000000000000e+02,1.000000000000000000e+00
3.000000000000000000e+00,3.600000000000000000e+01,2.924485445022583008e+00,7.989151477813720703e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,7.180000000000000000e+02,1.000000000000000000e+00
