# frame,DetObj#,x,y,z,v,snr,noise,realObj
0.000000000000000000e+00,1.280000000000000000e+02,2.331408113241195679e-01,7.954843640327453613e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.100000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.290000000000000000e+02,-7.771360129117965698e-02,8.252942562103271484e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.100000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+02,-5.453586205840110779e-02,8.708679080009460449e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.470000000000000000e+02,6.430000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.310000000000000000e+02,2.454113811254501343e-01,8.373519778251647949e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.470000000000000000e+02,6.430000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.320000000000000000e+02,-5.726265534758567810e-02,9.144112467765808105e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.810000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.330000000000000000e+02,2.863132655620574951e-01,8.703170418739318848e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.810000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.340000000000000000e+02,-5.998944863677024841e-02,9.579547047615051270e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.810000000000000000e+02,6.370000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.350000000000000000e+02,-4.199261367321014404e-01,8.630979061126708984e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.810000000000000000e+02,6.370000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.360000000000000000e+02,-5.017299056053161621e-01,8.690216541290283203e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.130000000000000000e+02,6.610000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.370000000000000000e+02,2.822230756282806396e-01,9.629546403884887695e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.130000000000000000e+02,6.610000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.380000000000000000e+02,-5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.800000000000000000e+02,6.880000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.390000000000000000e+02,-6.135284304618835449e-01,9.018020033836364746e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.670000000000000000e+02,7.190000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+02,3.408491313457489014e-01,1.036091566085815430e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.670000000000000000e+02,7.190000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.410000000000000000e+02,3.899314105510711670e-01,1.065220236778259277e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.370000000000000000e+02,7.530000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.420000000000000000e+02,-6.735178828239440918e-01,9.127508997917175293e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.370000000000000000e+02,7.530000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.430000000000000000e+02,4.049287736415863037e-01,1.106190204620361328e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.200000000000000000e+02,7.900000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.440000000000000000e+02,-3.681170642375946045e-01,1.118978977203369141e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.200000000000000000e+02,7.900000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.450000000000000000e+02,3.817510306835174561e-01,1.160422682762145996e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.100000000000000000e+01,8.100000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.460000000000000000e+02,-3.817510232329368591e-02,1.221006631851196289e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.100000000000000000e+01,8.100000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.470000000000000000e+02,3.558464944362640381e-01,1.214160323143005371e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.100000000000000000e+01,7.980000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.480000000000000000e+02,-3.953849896788597107e-02,1.264613986015319824e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.100000000000000000e+01,7.980000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.490000000000000000e+02,-5.071834921836853027e-01,1.253791213035583496e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.050000000000000000e+02,7.760000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+02,-9.298364520072937012e-01,9.821566343307495117e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.050000000000000000e+02,7.760000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.510000000000000000e+02,-5.235442519187927246e-01,1.294236063957214355e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.170000000000000000e+02,7.760000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.520000000000000000e+02,-1.003459811210632324e+00,9.706770777702331543e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.170000000000000000e+02,7.760000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.530000000000000000e+02,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.210000000000000000e+02,7.750000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.540000000000000000e+02,-9.898259043693542480e-01,1.045521616935729980e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.210000000000000000e+02,7.750000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.550000000000000000e+02,-4.635548293590545654e-01,1.409084677696228027e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.050000000000000000e+02,7.760000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.560000000000000000e+02,-9.271096587181091309e-01,1.157959580421447754e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.050000000000000000e+02,7.760000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.570000000000000000e+02,1.581539958715438843e-01,2.525516748428344727e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.790000000000000000e+02,7.530000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.580000000000000000e+02,1.608807891607284546e-01,2.569060087203979492e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.940000000000000000e+02,7.550000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.590000000000000000e+02,1.636075824499130249e-01,2.612603664398193359e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.370000000000000000e+02,7.590000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+02,2.576819360256195068e-01,2.736501932144165039e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.800000000000000000e+01,7.690000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.610000000000000000e+02,2.617721259593963623e-01,2.779938459396362305e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.600000000000000000e+01,7.660000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.170000000000000000e+02,7.020000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.170000000000000000e+02,7.020000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.760000000000000000e+02,6.800000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.760000000000000000e+02,6.800000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.740000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.740000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.910000000000000000e+02,6.610000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.910000000000000000e+02,6.610000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,-2.372309863567352295e-01,1.106621101498603821e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,6.960000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,-2.045094668865203857e-01,1.634029448032379150e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,6.960000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,-7.362341135740280151e-02,7.818577289581298828e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,7.020000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,2.208702415227890015e-01,7.536167502403259277e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,7.020000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,2.072362750768661499e-01,8.026226758956909180e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.360000000000000000e+02,6.800000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,-7.771360129117965698e-02,8.252942562103271484e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.360000000000000000e+02,6.800000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,-5.453586205840110779e-02,8.708679080009460449e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.670000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,2.454113811254501343e-01,8.373519778251647949e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.670000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+01,-5.726265534758567810e-02,9.144112467765808105e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.010000000000000000e+02,6.610000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,3.149445950984954834e-01,8.603702187538146973e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.010000000000000000e+02,6.610000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,-8.998417109251022339e-02,9.556038379669189453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.990000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,-4.199261367321014404e-01,8.630979061126708984e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.990000000000000000e+02,6.710000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000000e+01,-5.017299056053161621e-01,8.690216541290283203e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.290000000000000000e+02,6.960000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.300000000000000000e+01,7.525948286056518555e-01,6.637262701988220215e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.290000000000000000e+02,6.960000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.400000000000000000e+01,-5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,7.280000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+01,-6.476133465766906738e-01,8.776450753211975098e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000000e+02,7.630000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,3.408491313457489014e-01,1.036091566085815430e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000000e+02,7.630000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000000e+01,3.899314105510711670e-01,1.065220236778259277e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470000000000000000e+02,8.030000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,2.800000000000000000e+01,-7.089661955833435059e-01,8.854984045028686523e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.470000000000000000e+02,8.030000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,4.049287736415863037e-01,1.106190204620361328e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,8.430000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+01,-3.681170642375946045e-01,1.118978977203369141e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,8.430000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,3.817510306835174561e-01,1.160422682762145996e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,8.590000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.200000000000000000e+01,-3.817510232329368591e-02,1.221006631851196289e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,8.590000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,3.558464944362640381e-01,1.214160323143005371e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,8.480000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,-3.953849896788597107e-02,1.264613986015319824e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,8.480000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,-5.071834921836853027e-01,1.253791213035583496e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000000e+01,-4.226529225707054138e-02,1.351828813552856445e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.700000000000000000e+01,-5.235442519187927246e-01,1.294236063957214355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.800000000000000000e+01,-1.003459811210632324e+00,9.706770777702331543e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,8.240000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.900000000000000000e+01,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,-9.898259043693542480e-01,1.045521616935729980e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,8.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,-1.019820570945739746e+00,1.077204108238220215e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,8.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,1.554272025823593140e-01,2.481973409652709961e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,7.980000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.400000000000000000e+01,1.581539958715438843e-01,2.525516748428344727e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,7.990000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,2.413211762905120850e-01,2.562755584716796875e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.210000000000000000e+02,8.040000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.600000000000000000e+01,2.454113662242889404e-01,2.606192111968994141e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.330000000000000000e+02,8.090000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,2.495015561580657959e-01,2.649628877639770508e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+02,8.130000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,1.690611690282821655e-01,2.699690341949462891e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,8.160000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,2.576819360256195068e-01,2.736501932144165039e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000000e+02,8.120000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,2.617721259593963623e-01,2.779938459396362305e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.840000000000000000e+02,8.120000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.070000000000000000e+02,6.590000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.070000000000000000e+02,6.590000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.300000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.620000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.400000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.620000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.600000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.600000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.700000000000000000e+01,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.780000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.780000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.900000000000000000e+01,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.890000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+01,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.890000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.100000000000000000e+01,-2.372309863567352295e-01,1.106621101498603821e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.160000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.200000000000000000e+01,4.090189561247825623e-02,2.585569024085998535e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.160000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.300000000000000000e+01,-7.362341135740280151e-02,7.818577289581298828e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.460000000000000000e+02,6.590000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.400000000000000000e+01,1.963291019201278687e-01,7.603793144226074219e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.460000000000000000e+02,6.590000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.500000000000000000e+01,2.072362750768661499e-01,8.026226758956909180e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.220000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.600000000000000000e+01,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.220000000000000000e+02,6.420000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.700000000000000000e+01,-5.453586205840110779e-02,8.708679080009460449e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.500000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.800000000000000000e+01,2.181434482336044312e-01,8.448659181594848633e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.500000000000000000e+02,6.330000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.900000000000000000e+01,-8.589398115873336792e-02,9.121673107147216797e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.850000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,2.863132655620574951e-01,8.703170418739318848e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.850000000000000000e+02,6.230000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.100000000000000000e+01,-8.998417109251022339e-02,9.556038379669189453e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.850000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.200000000000000000e+01,-4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.850000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.300000000000000000e+01,-5.330880284309387207e-01,8.501462936401367188e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.210000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.400000000000000000e+01,-1.254324764013290405e-01,9.955893754959106445e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.210000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e+01,-5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.790000000000000000e+02,6.830000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.600000000000000000e+01,-6.476133465766906738e-01,8.776450753211975098e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.810000000000000000e+02,7.140000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.700000000000000000e+01,3.408491313457489014e-01,1.036091566085815430e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.810000000000000000e+02,7.140000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,7.800000000000000000e+01,3.544830977916717529e-01,1.077535271644592285e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.450000000000000000e+02,7.550000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,7.900000000000000000e+01,-7.444145083427429199e-01,8.559132814407348633e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.450000000000000000e+02,7.550000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+01,4.049287736415863037e-01,1.106190204620361328e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.230000000000000000e+02,7.900000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,8.100000000000000000e+01,-4.049287736415863037e-01,1.106190204620361328e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.230000000000000000e+02,7.900000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,8.200000000000000000e+01,3.817510306835174561e-01,1.160422682762145996e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.700000000000000000e+01,8.040000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,8.300000000000000000e+01,-7.635020464658737183e-02,1.219215035438537598e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.700000000000000000e+01,8.040000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,8.400000000000000000e+01,3.163079917430877686e-01,1.225055575370788574e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.700000000000000000e+01,7.930000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,8.500000000000000000e+01,-7.907699793577194214e-02,1.262758374214172363e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.700000000000000000e+01,7.930000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,8.600000000000000000e+01,-5.071834921836853027e-01,1.253791213035583496e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.130000000000000000e+02,7.720000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,8.700000000000000000e+01,-8.453058451414108276e-02,1.349845170974731445e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.130000000000000000e+02,7.720000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,8.800000000000000000e+01,-5.235442519187927246e-01,1.294236063957214355e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.200000000000000000e+02,7.720000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,8.900000000000000000e+01,-1.003459811210632324e+00,9.706770777702331543e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.200000000000000000e+02,7.720000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+01,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.230000000000000000e+02,7.700000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,9.100000000000000000e+01,-1.034817934036254883e+00,1.001010775566101074e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.230000000000000000e+02,7.700000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,9.200000000000000000e+01,-5.562657713890075684e-01,1.375125885009765625e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.090000000000000000e+02,7.680000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,9.300000000000000000e+01,-1.066176056861877441e+00,1.031344413757324219e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.090000000000000000e+02,7.680000000000000000e+02,0.000000000000000000e+00
